win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
1,NA1_5502019259,100,Zac,TOP,275.86593429993,520.74232497273,7.218186285145841,782.6846647611952,2984,65,4689,1,1,0,2786,100,Briar,JUNGLE,358.3005130241509,449.4797194365387,7.885552156873134,638.1965423537715,3726,71,4047,2,0,0,1762,100,Ahri,MIDDLE,290.32464137891475,485.4693197845275,7.663674034922355,352.9482197779134,3114,69,4371,0,1,1,4884,100,Twitch,BOTTOM,350.035046840976,327.6124942853651,6.5521484269850285,455.3939352005969,3652,59,2950,2,2,3,4537,100,Nautilus,UTILITY,349.51887570291973,347.7432535331249,2.4432952111984196,347.4269075715092,3647,22,3131,4,0,2,4427,200,Mordekaiser,TOP,315.2068048739167,500.0160287751868,8.440635621524555,509.23958377600735,3338,76,4502,1,1,0,5694,200,Hecarim,JUNGLE,310.6340258451075,467.43883809319345,8.995632461382536,763.9282996573855,3297,81,4209,0,2,0,1073,200,Neeko,MIDDLE,288.9706465089087,493.10982279387486,7.663302074583937,513.9769014903652,3102,69,4440,1,0,0,2621,200,Lucian,BOTTOM,311.89471107420127,349.29776504265817,6.663820077252948,643.459071886449,3308,60,3145,2,2,0,3272,200,Renata,UTILITY,218.36461311787644,206.69641599959928,1.8881966698312251,461.7943423149433,2466,17,1861,0,4,2,2261,9,4,4,9,5,9,4,5,0,1,0,2,1,-1,1612,1031
0,NA1_5507088525,100,Vayne,TOP,201.38293917820462,341.5921461796707,4.998787846623919,466.79871848411534,2313,45,3075,0,2,0,2731,100,Elise,JUNGLE,311.0962805089278,356.776993180173,5.998197357715261,586.6549492314182,3301,54,3212,1,1,0,1232,100,Nasus,MIDDLE,221.80585254154164,430.4308754811959,4.665426770255469,897.016381353994,2497,42,3875,0,2,1,1678,100,Lucian,BOTTOM,305.4489483439924,318.5541912996992,8.99678246640385,436.81810939393523,3250,81,2868,0,1,1,2770,100,Karma,UTILITY,219.49764646117796,311.6682277020905,1.3329022289739354,268.51129890942514,2476,12,2806,1,1,0,2859,200,Fiora,TOP,314.8981356357976,513.5700693341104,5.886391042695528,420.05104079334075,3335,53,4624,2,0,0,3897,200,FiddleSticks,JUNGLE,297.3336889823399,347.5614606460642,6.66459771812871,476.45345127456517,3177,60,3129,0,0,4,2898,200,Aurora,MIDDLE,342.6744328531522,483.9535872805716,8.442059206222176,477.7839398917731,3585,76,4357,1,1,1,7772,200,Tristana,BOTTOM,365.33302481492905,324.6489481876649,5.554126722987357,551.1987889567946,3790,50,2923,4,1,0,3139,200,Nami,UTILITY,220.22395212164423,280.12610850073946,1.2220555868458005,313.3475481768671,2483,11,2522,0,0,4,1701,2,7,7,2,-5,2,7,-5,0,0,0,0,1,-1,-2533,-1719
1,NA1_5509327219,100,Riven,TOP,300.4699803361725,549.9555259008547,6.9976735248178015,505.8162217169921,3205,63,4951,1,1,1,3391,100,Belveth,JUNGLE,384.9752368038181,392.4297105078619,6.998141614489332,493.6222521727938,3966,63,3533,3,0,0,1922,100,AurelionSol,MIDDLE,266.4785873504286,495.18622466124845,7.219940134815207,366.77628187846096,2899,65,4458,0,0,1,3313,100,Jinx,BOTTOM,294.5659236049533,315.89800481934986,7.664040379197524,304.0054389002836,3152,69,2844,1,1,0,3087,100,Milio,UTILITY,204.04777163954492,336.5530794975875,2.110272693172758,215.9252651997566,2337,19,3030,0,0,1,976,200,Aatrox,TOP,281.3588678415247,470.9808727603083,7.3314435593408165,553.836071652259,3033,66,4240,0,2,1,3595,200,Briar,JUNGLE,324.12418437656754,358.7931554136514,7.220576699932989,509.6020600696063,3418,65,3230,1,1,0,1519,200,Ryze,MIDDLE,265.5878345299211,454.85633206095565,7.886578919793237,523.0812972851691,2891,71,4095,0,1,0,3156,200,Yunara,BOTTOM,312.89666273613614,309.78997928461746,8.330492410089217,351.3456595044636,3317,75,2789,1,1,0,2481,200,Sona,UTILITY,197.71511215283851,275.35207702939033,0.6665500429136578,184.71437952129315,2280,6,2479,0,0,1,1638,5,2,2,5,3,5,2,3,0,1,2,0,0,2,620,1983
1,NA1_5503620096,100,Gangplank,TOP,358.42789393913347,478.7193570858578,6.219742441953286,584.3037259821994,3727,56,4310,3,1,3,6828,100,Ivern,JUNGLE,401.43833466039143,384.6544142169395,7.109067773990396,241.40126563020416,4114,64,3463,3,0,2,1731,100,Ekko,MIDDLE,398.09357347185477,491.92506583041126,6.441394810621727,554.4570851516705,4084,58,4429,5,0,0,5435,100,Ashe,BOTTOM,265.88360368579106,349.4006859560076,7.329488182610929,192.39648577271015,2894,66,3146,0,0,2,1893,100,Alistar,UTILITY,217.25040190254447,222.6564063565237,1.2213951771254326,462.7147180651294,2456,11,2005,0,1,5,1131,200,Kled,TOP,303.5218129456138,490.7797747922416,7.441688950421092,764.4865475502343,3233,67,4419,1,2,0,4122,200,Sejuani,JUNGLE,243.12516062641805,281.8873046247396,5.44233647161142,545.1300668744262,2689,49,2538,0,1,0,1641,200,Yone,MIDDLE,261.8930010249512,445.7093021491794,8.21862484923649,614.6754673441694,2858,74,4013,0,3,0,3117,200,Lux,BOTTOM,282.2293894031061,341.648915701344,7.441533347659008,297.9339403242022,3041,67,3076,0,2,1,2117,200,Heimerdinger,UTILITY,202.93245589958835,223.13070710705338,1.7771930043019657,375.57489639617893,2327,16,2009,1,3,0,3082,11,2,2,11,9,11,2,9,1,3,1,0,0,1,3127,1298
1,NA1_5508585373,100,Zaahen,TOP,186.8161280504848,461.7110263218531,4.220428702050674,547.359418799167,2182,38,4157,0,1,0,1464,100,LeeSin,JUNGLE,374.87081147936595,310.76475887222585,5.108919680432676,708.4983477234322,3875,46,2798,3,2,2,3187,100,Syndra,MIDDLE,339.415240238358,429.7280884120087,6.886512226377793,457.92530424163397,3556,62,3869,2,2,1,3426,100,Xayah,BOTTOM,277.0078094935791,270.3457198466753,6.108830675516186,457.1717699373733,2994,55,2434,1,1,1,4537,100,Sona,UTILITY,225.9191866433646,242.902952362481,1.2218779078479671,477.71670465799866,2534,11,2187,1,0,2,1827,200,Senna,TOP,337.21214204331125,530.3767005165073,8.219508646081394,304.7033218270369,3536,74,4775,1,0,0,5245,200,Udyr,JUNGLE,311.9875164917702,354.750695841127,6.886260567914699,582.3260010352008,3309,62,3194,1,1,0,1224,200,Ahri,MIDDLE,329.9937711803989,453.0684443569728,7.4420307058734245,466.2422571217893,3471,67,4079,2,2,1,3092,200,Sivir,BOTTOM,307.65923962230414,327.77604023213024,7.7751697576903815,651.5541096176103,3270,70,2951,1,3,1,6012,200,Yuumi,UTILITY,238.68607356500803,275.0113488824024,1.332942758962555,323.5328149386976,2649,12,2476,1,1,2,2860,7,6,6,7,1,7,6,1,1,0,0,0,1,-1,-1094,-2030
1,NA1_5510281260,100,Nasus,TOP,209.26027810338877,379.85267210505697,4.664919905746668,664.1304205607687,2384,42,3420,0,1,1,1319,100,Nidalee,JUNGLE,503.9770471040091,385.64792201349775,6.330822001988053,499.59417824578475,5038,57,3472,5,0,1,2984,100,Irelia,MIDDLE,284.5855395523603,472.9435081249573,7.553171939138467,622.5408589725735,3062,68,4258,1,2,0,3898,100,Kaisa,BOTTOM,345.3485573340895,333.1079993939224,6.664702895179972,524.7292160825651,3609,60,2999,3,3,1,5289,100,Maokai,UTILITY,239.34461450667953,198.16267513886308,0.9997630404633112,643.0264094621323,2655,9,1784,0,3,5,2615,200,Gragas,TOP,304.3567863803515,526.9556286427836,6.997742072323217,627.6583863804576,3240,63,4744,1,2,0,6533,200,Nocturne,JUNGLE,411.7754763078058,364.7846515295535,6.664811797803867,623.7767016534292,4207,60,3284,4,1,2,3309,200,Belveth,MIDDLE,265.92709209556847,451.0911794592176,6.664754743626887,391.07025800227353,2894,60,4061,0,1,1,2128,200,Smolder,BOTTOM,396.39473001398244,374.99731843485,5.665304318226154,544.6825788834357,4069,51,3376,4,2,2,6059,200,Sona,UTILITY,247.02879235184517,237.7136393260717,1.110900048196316,418.79241753010893,2724,10,2140,0,3,4,2053,9,9,9,9,0,9,9,0,0,1,1,0,0,1,-386,-1672
0,NA1_5508122041,100,KSante,TOP,307.5567191846269,468.80333635257364,8.218643385037645,587.7518839674123,3269,74,4221,1,1,0,5000,100,Zaahen,JUNGLE,259.1073358960745,332.4080223958678,6.885613769765485,714.530449194619,2833,62,2993,0,1,0,137,100,Diana,MIDDLE,276.5770701107115,437.47601586940607,4.553686596486106,541.7365471993701,2990,41,3939,2,3,0,3075,100,Draven,BOTTOM,308.98867428392225,323.75948523178823,8.885195426227936,205.49756485905573,3282,80,2915,0,1,0,1351,100,Soraka,UTILITY,195.48347070114127,327.20215041679165,0.6664889589821832,239.1785652888818,2260,6,2946,0,1,0,930,200,Chogath,TOP,297.01309861249683,532.1156856290789,6.775022548807605,600.4995257596402,3174,61,4791,2,0,0,3486,200,Khazix,JUNGLE,428.17506399899344,402.400344122271,6.663805834292968,653.1023741491814,4355,60,3623,3,1,2,2193,200,Hwei,MIDDLE,365.767463196277,515.9247217954339,8.885802312474361,162.4080858038618,3793,80,4645,1,0,2,3973,200,Kaisa,BOTTOM,285.2226744002623,439.29015642063894,8.107963434917842,94.62919656537507,3068,73,3955,0,0,0,638,200,Shen,UTILITY,178.26942676657626,217.88784932590312,0.9993006319133002,439.97930077723623,2105,9,1962,0,2,3,1260,3,6,7,3,-3,3,6,-3,0,1,2,1,0,2,-1861,-1962
1,NA1_5506054089,100,Gragas,TOP,243.26759750778632,464.19239895288564,6.665058725006721,580.908827470031,2690,60,4179,0,0,0,3991,100,XinZhao,JUNGLE,274.69173918939845,339.67137406421574,6.664407544373777,679.0063786132899,2973,60,3058,0,1,0,1535,100,Yasuo,MIDDLE,421.1266663703134,571.7636045396273,9.553227505731567,374.1517509378343,4291,86,5147,3,0,0,3236,100,Cassiopeia,BOTTOM,500.11602440886026,337.6879755710622,6.331408957661167,702.1273183772145,5002,57,3040,6,3,2,7368,100,Teemo,UTILITY,307.5611261581016,265.24969503192057,0.55515231858409,465.2251968901904,3269,5,2388,2,3,4,3406,200,Renekton,TOP,313.6775532425358,536.733580507253,8.664024361379685,596.2141303788432,3324,78,4832,1,0,0,4403,200,Shaco,JUNGLE,226.70591087085828,274.46432979178877,4.665045864017367,669.3779969727219,2541,42,2471,0,3,0,1408,200,Katarina,MIDDLE,218.4844746005772,425.84857585480506,5.553592340690551,333.84203275849995,2467,50,3834,0,2,0,1341,200,Corki,BOTTOM,326.1181336774884,290.7188684833362,4.665657773769937,672.3836351177665,3436,42,2617,2,4,4,3961,200,Sona,UTILITY,330.1913534554735,308.9765917773557,0.5551078933908712,552.341217269493,3473,5,2782,4,2,2,4434,11,7,7,11,4,11,7,4,1,1,2,0,1,1,2984,1276
1,NA1_5499127569,100,Cassiopeia,TOP,409.28411272398677,502.902370217587,7.774212113657015,788.7005805907861,4185,70,4528,4,2,0,8148,100,XinZhao,JUNGLE,319.30655906867355,366.7337782450305,6.997120289702893,886.9939445721882,3375,63,3302,1,3,0,2163,100,Vladimir,MIDDLE,241.33568760482143,417.72290463366267,6.441570437388427,661.826078417065,2673,58,3761,0,2,0,2794,100,Caitlyn,BOTTOM,253.99839711406614,346.1701722883038,6.55249510549985,277.48084546587535,2787,59,3117,0,1,1,3560,100,Karma,UTILITY,189.69571068251832,203.14383966567246,1.2217484751662742,483.4128337787604,2208,11,1829,0,2,1,1813,200,Darius,TOP,291.4386392011211,445.2315648418016,5.553116656655152,950.2955959314081,3124,50,4009,2,4,0,5941,200,MonkeyKing,JUNGLE,328.7046231462375,368.28399904596716,6.6637707885495825,619.3611352613597,3460,60,3316,1,0,4,2673,200,Yasuo,MIDDLE,340.6185103159397,496.43402307847646,8.884712405925594,459.0376700493134,3567,80,4470,1,0,4,6131,200,Swain,BOTTOM,323.27531571307395,353.72386424550103,5.774769067764827,419.7090166807438,3411,52,3185,2,0,4,3268,200,Neeko,UTILITY,304.99686707271366,198.04212430779614,0.8882858489709556,397.6514186953253,3246,8,1783,4,1,3,3774,5,10,10,5,-5,5,10,-5,1,0,0,1,0,0,-1580,-226
0,NA1_5494607438,100,Renekton,TOP,215.02036120610393,423.6806395100728,5.553399782362599,687.9678488126469,2436,50,3815,0,1,0,1859,100,Riven,JUNGLE,371.2755225622236,391.21883062308416,7.775684122472597,528.8559592764793,3843,70,3522,2,1,0,1655,100,Mel,MIDDLE,287.5145989154199,470.3332439365028,7.7737415409618835,443.90593601889685,3089,70,4235,0,2,1,4411,100,Twitch,BOTTOM,268.21682532509044,316.3158626060504,6.108859257162113,321.0745628985476,2915,55,2848,1,1,0,3824,100,Yuumi,UTILITY,206.10820499722584,316.0028150937623,1.5551334887022736,84.77125315417061,2356,14,2845,0,0,2,940,200,Pantheon,TOP,277.88347577153127,484.11731971183235,5.5525517076331194,350.1399707977657,3002,50,4359,1,0,1,6321,200,Jayce,JUNGLE,272.3414303843252,368.8710525695263,6.997683391160737,409.61275579055297,2952,63,3321,0,0,0,132,200,Kassadin,MIDDLE,324.72413093356795,485.24923919565913,5.99786779560137,647.6018645627963,3424,54,4369,3,1,0,2862,200,Nilah,BOTTOM,287.4067880973495,380.23102723318846,7.774152369638139,292.64568470873706,3088,70,3424,0,1,1,1042,200,Thresh,UTILITY,197.23739676328876,361.1998676135156,1.7768566884810655,399.247596192446,2276,16,3252,1,1,0,1746,3,5,5,3,-2,3,5,-2,1,1,0,0,1,-1,-103,-1460
1,NA1_5504476122,100,Yone,TOP,220.46475263830152,396.28047785839544,5.6642465328851594,650.8282267164925,2485,51,3568,0,3,0,4299,100,Ekko,JUNGLE,298.21658378422893,347.738028312175,6.219406182720582,629.517165877553,3185,56,3131,1,2,0,1670,100,Kassadin,MIDDLE,282.27027900962935,459.7686336346174,5.886141370765566,785.6392164843609,3042,53,4140,1,2,0,2306,100,Smolder,BOTTOM,305.1063056057271,369.2941675404966,7.66338612504678,392.600192336493,3247,69,3325,1,0,1,3977,100,Alistar,UTILITY,189.37069991000777,259.2486515015293,1.2218428376784116,390.8393785388268,2205,11,2334,1,1,0,644,200,Mordekaiser,TOP,358.4402537577965,446.0678967761239,4.55415267087342,463.8082472315954,3727,41,4016,4,0,2,5353,200,Amumu,JUNGLE,359.8765075691027,346.44534182303465,5.775930732946406,646.2758471206785,3740,52,3119,2,1,3,2000,200,Akshan,MIDDLE,355.43553263495284,501.8599586554536,9.219856342033005,406.46056300341564,3700,83,4518,1,1,0,6216,200,Draven,BOTTOM,308.4503938630575,319.30939052216365,7.330446837219679,485.24839365270117,3277,66,2875,1,2,0,4529,200,Morgana,UTILITY,199.48977349850833,284.9175276828888,1.555163084769706,248.3671433450951,2296,14,2565,0,0,1,2146,4,8,8,4,-4,4,8,-4,0,0,0,0,0,0,-2576,-595
0,NA1_5495110097,100,MasterYi,TOP,231.15212997046956,364.43596313584237,4.553944359156058,774.8329223025567,2581,41,3281,1,5,0,3521,100,Qiyana,JUNGLE,301.45653798639455,388.444333503545,7.220484780943407,554.1479172333436,3214,65,3497,0,0,1,1364,100,Lissandra,MIDDLE,233.59569099841514,411.89631298707474,5.998549346625287,611.4614065324475,2603,54,3708,0,3,1,3341,100,Jhin,BOTTOM,264.69150003413273,368.18865523039017,8.441760085770099,185.51210125443106,2883,76,3315,0,0,0,1147,100,Pantheon,UTILITY,305.06565321970874,379.6609706691654,1.999598458056334,218.9546911878687,3247,18,3418,3,0,0,1305,200,Gangplank,TOP,435.9634106875197,519.3546256011098,7.996642571539059,636.9831395975202,4425,72,4676,3,2,1,5478,200,Nunu,JUNGLE,317.66702722508626,391.5334255293887,7.2202589678702465,565.4534310697666,3360,65,3525,2,0,0,940,200,Zed,MIDDLE,344.1050297035242,527.0803120045075,6.665508108001913,550.7006557000536,3598,60,4745,3,2,0,5386,200,Smolder,BOTTOM,259.90263724047446,341.6555401663097,7.774806711897786,138.46529647165664,2840,70,3076,0,0,0,1707,200,Milio,UTILITY,191.7013520733116,355.651882377018,1.2217042512643268,113.39551742674692,2226,11,3202,0,0,1,861,4,8,8,4,-4,4,8,-4,0,0,0,2,2,-2,-1921,-2005
0,NA1_5509587189,100,Gangplank,TOP,22.031823745410037,0.0,0.0,789.4736842105264,506,0,0,0,0,0,212,100,Ivern,JUNGLE,95.47123623011016,47.73561811505508,3.6719706242350063,0.0,526,1,13,0,0,0,0,100,Zed,MIDDLE,22.031823745410037,146.87882496940026,0.0,154.63765740928966,506,0,40,0,0,0,422,100,Jhin,BOTTOM,22.031823745410037,0.0,0.0,0.0,506,0,0,0,0,0,0,100,Senna,UTILITY,25.703794369645045,0.0,0.0,0.0,507,0,0,0,0,0,0,200,Olaf,TOP,22.031823745410037,0.0,0.0,991.4320685434517,506,0,0,0,0,0,210,200,Briar,JUNGLE,27.031323795405036,0.0,0.49995000499950004,191.71901659283276,516,1,0,0,0,0,0,200,Ahri,MIDDLE,24.531573770407537,0.0,0.0,1549.5716034271727,511,0,0,0,0,0,111,200,Corki,BOTTOM,22.031823745410037,0.0,0.0,0.0,506,0,0,0,0,0,0,200,Nami,UTILITY,25.703794369645045,0.0,0.0,0.0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53
1,NA1_5508751870,100,Gangplank,TOP,368.88160397247043,578.1324397789655,9.663076412375919,549.5081973342268,3821,87,5205,1,1,2,6059,100,MonkeyKing,JUNGLE,245.4556825244885,283.00773729222607,4.6648603651856995,537.8215091405466,2710,42,2548,0,1,2,1872,100,Leblanc,MIDDLE,388.0698851869982,496.15849000062383,6.108745995726561,395.96398090510843,3994,55,4467,5,0,0,4521,100,Smolder,BOTTOM,310.331931712886,319.3166294748425,8.21895959334967,326.5851947353919,3294,74,2875,1,0,0,3868,100,Karma,UTILITY,213.2632519365639,279.9938929917715,1.554804262694765,344.35759910169696,2420,14,2521,0,0,2,2888,200,Garen,TOP,289.2261960031603,484.8251317821498,7.108455433929373,799.1065846207597,3104,64,4365,1,2,0,3726,200,Olaf,JUNGLE,327.21418080073,429.51113191125114,7.885650419002031,604.475475631201,3446,71,3867,1,1,0,2560,200,Taliyah,MIDDLE,254.24365292761397,430.85211848025875,7.2197235913747,433.70065665945407,2789,65,3879,0,2,0,2878,200,Senna,BOTTOM,236.0231910871445,389.30522675858487,5.886581173962341,446.4373238376935,2625,53,3505,0,1,0,2054,200,Sona,UTILITY,173.49334551037725,228.00115346143218,0.5552483677112935,472.0986247475642,2062,5,2053,0,1,0,2858,7,2,2,7,5,7,2,5,0,0,1,0,1,0,2213,-53
0,NA1_5490676011,100,Jayce,TOP,272.8784970289503,457.44812642338934,7.329806259100895,210.83943176567922,2957,66,4119,0,1,1,2261,100,Viego,JUNGLE,328.73502452150416,411.9067701978439,7.5517064584993,475.8686371842784,3460,68,3709,1,0,0,43,100,TwistedFate,MIDDLE,345.19276849845653,499.7764141502869,7.996243256406828,476.3110615021867,3608,72,4500,1,1,0,2469,100,Kalista,BOTTOM,334.17842917064604,346.5263971618161,7.774748010339171,511.58571468534825,3509,70,3120,1,3,2,4141,100,Bard,UTILITY,294.9573612695612,284.5555365074892,0.8886334339037547,362.0489185010494,3156,8,2562,2,0,2,2454,200,Irelia,TOP,327.7589060466537,541.3216595549649,9.995745169862628,549.4825622414368,3451,90,4874,1,1,0,2336,200,Ambessa,JUNGLE,338.8395945525477,463.88942800975497,9.10675110828412,534.7845397521018,3551,82,4177,0,0,1,163,200,Orianna,MIDDLE,326.8626450251855,545.1939363173545,9.99533998767162,267.6346819884546,3443,90,4909,1,0,0,2948,200,Jhin,BOTTOM,347.3047390659052,286.89424373837915,6.8862070480072415,449.70877255507935,3627,62,2583,2,2,1,4325,200,Braum,UTILITY,239.5693458058072,286.86743745260964,1.2215634406841172,475.6178416322226,2657,11,2583,1,2,2,1945,5,5,5,5,0,5,5,0,1,0,0,1,3,-3,-39,-1116
1,NA1_5509937212,100,DrMundo,TOP,81.79808400884303,137.06705969049375,2.210759027266028,0.0,537,1,62,0,0,0,121,100,Morgana,JUNGLE,37.58290346352248,0.0,0.0,374.5353721444363,517,0,0,0,0,0,0,100,Viktor,MIDDLE,126.0132645541636,411.20117907148125,4.421518054532056,0.0,557,2,186,0,0,0,0,100,Yunara,BOTTOM,40.08290346352248,88.43036109064113,0.0,260.8695652173913,522,0,40,0,0,0,117,100,Lulu,UTILITY,86.21960206337509,88.43036109064113,0.0,141.4885777450258,539,0,40,0,0,0,53,200,Urgot,TOP,37.58290346352248,0.0,0.0,60.5,517,0,0,0,0,0,0,200,Khazix,JUNGLE,37.58290346352248,0.0,0.0,432.72586588061904,517,0,0,0,0,0,0,200,Kayle,MIDDLE,37.58290346352248,0.0,0.0,0.0,517,0,0,0,0,0,0,200,Ashe,BOTTOM,84.29808400884303,88.43036109064113,2.210759027266028,159.17464996315402,542,1,40,0,0,0,128,200,Zyra,UTILITY,88.71960206337509,88.43036109064113,0.0,247.60501105379515,544,0,40,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,248
0,NA1_5501700027,100,Volibear,TOP,325.300034957666,506.42440279760854,7.885041387883051,750.9439880059033,3429,71,4560,1,0,1,6421,100,Sejuani,JUNGLE,341.059182913789,406.6870125688932,7.662699021201127,639.0402380136894,3571,69,3662,1,1,1,1513,100,Talon,MIDDLE,317.07676330851086,439.00969291382336,6.33041668267197,444.036570993581,3355,57,3953,2,1,0,3864,100,MissFortune,BOTTOM,282.9713417170027,286.4138461070508,7.773863729027742,343.29278333255024,3048,70,2579,0,0,1,1619,100,Seraphine,UTILITY,185.24635123091522,282.97163926530624,1.221585628373714,187.49033399197273,2168,11,2548,0,0,1,2942,200,Zaahen,TOP,246.6536792555568,422.33905466897727,6.441024579138771,856.0419046260421,2721,58,3803,0,2,0,4152,200,Khazix,JUNGLE,335.5118372453595,366.0542933967341,6.774583494081374,619.5019186673105,3521,61,3296,1,1,1,1561,200,Akshan,MIDDLE,308.3021747892271,459.9953388483283,7.441166739445429,409.9569588160291,3276,67,4142,1,1,0,2779,200,Corki,BOTTOM,264.0908786186715,321.6178937662519,7.218419402920215,300.9683954304533,2878,65,2896,0,0,0,3015,200,Milio,UTILITY,184.68948996589293,281.19057904927047,1.3325118075715403,215.9018902709205,2163,12,2532,0,0,1,1248,4,2,2,4,2,4,2,2,0,0,0,0,0,0,1012,633
0,NA1_5508877478,100,Yone,TOP,343.36356135320955,466.1044303974065,5.776495166692276,766.9375661378874,3591,52,4196,2,3,0,4759,100,Jayce,JUNGLE,311.4498452720807,395.18470520479815,7.552537582304558,569.3792769634559,3304,68,3558,0,1,1,1815,100,Viktor,MIDDLE,351.9012633748259,519.7249258846967,9.663690991259811,318.59215773960364,3668,87,4679,0,1,0,2097,100,Ashe,BOTTOM,222.59439714781996,312.0029629374424,5.8870068521579135,606.6685309583529,2504,53,2809,0,3,0,2562,100,Seraphine,UTILITY,170.83385263472186,260.3462248645834,0.9994505439017008,251.50628032705916,2038,9,2344,0,0,0,2427,200,Aatrox,TOP,392.1763182011928,507.5901619605817,6.885861916509036,856.6119245838547,4031,62,4570,4,2,0,7496,200,Graves,JUNGLE,300.1186226256181,396.5212117347481,7.441487567153402,375.30702620524545,3202,67,3570,1,0,0,428,200,Galio,MIDDLE,359.1275598314915,518.842677672324,9.441651922056986,292.2643280146134,3733,85,4671,2,0,0,2291,200,Lucian,BOTTOM,297.9157370739457,330.34393428030114,7.664285139621729,423.2202378451797,3182,69,2974,1,0,2,4237,200,Nami,UTILITY,223.94021666577177,329.56985527733923,1.4438505524798093,276.8079660509147,2516,13,2967,0,0,4,2498,2,8,8,2,-6,2,8,-6,0,0,0,1,0,0,-1559,-1166
1,NA1_5508990771,100,Yone,TOP,362.8691668761078,468.920129179585,6.66415923173995,700.9529862055149,3767,60,4222,3,3,0,4968,100,Udyr,JUNGLE,409.9282593120999,418.70970805344444,7.663169718615817,748.817340181924,4191,69,3770,2,2,4,3209,100,Viego,MIDDLE,297.6403394020033,398.2530041360782,6.885743252997871,715.4675721569325,3180,62,3586,1,3,2,3385,100,Aphelios,BOTTOM,350.40535404141843,358.6313181735177,7.885658235076303,333.1901288904803,3655,71,3229,2,1,1,3805,100,Milio,UTILITY,202.3550930266323,260.8740878837533,1.4435620335548687,153.71467509369452,2322,13,2349,0,0,4,1621,200,Ambessa,TOP,394.1830337451076,528.0017259489384,6.774513877796493,643.4334957991853,4049,61,4754,3,3,0,3929,200,DrMundo,JUNGLE,318.9699165961477,404.4910076667433,7.551969804487687,971.6954249773812,3372,68,3642,0,2,3,2738,200,Malzahar,MIDDLE,363.6462001897537,520.7970668095448,6.997296606339826,394.4236572825841,3774,63,4689,3,1,1,4465,200,Vayne,BOTTOM,343.0742294747603,288.7484285375287,7.218529240828608,249.57433147237543,3589,65,2600,2,1,0,1917,200,Janna,UTILITY,224.67977469329512,290.9689127957152,2.1100528377578613,332.42665990667314,2523,19,2620,1,1,2,1087,8,9,9,8,-1,8,9,-1,1,3,1,0,0,1,-192,-1149
