win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
0,NA1_5504949743,100,Urgot,TOP,280.3221696296518,512.2244867310078,8.996018043564382,158.93062307437418,3024,81,4612,0,0,0,1445,100,JarvanIV,JUNGLE,293.6506884684071,410.93172292729395,8.107549160123774,440.5739120958745,3144,73,3700,0,1,0,354,100,Brand,MIDDLE,258.8800241586007,452.6776152982984,7.996046067540403,331.64937102147974,2831,72,4076,0,1,0,1715,100,Smolder,BOTTOM,285.4388333548311,301.32647131571935,6.775209217748841,564.3277646247292,3070,61,2713,0,3,2,4018,100,Janna,UTILITY,256.6580525683314,279.8742193081325,2.4432122626610324,395.1535532225497,2811,22,2520,2,3,0,1220,200,Chogath,TOP,263.33510077958294,474.0236915671971,8.329935551990195,249.35631205104255,2871,75,4268,0,0,0,802,200,RekSai,JUNGLE,335.74297036424673,445.15456446829506,7.996750282039468,680.6258762484744,3523,72,4008,0,0,4,1724,200,Akali,MIDDLE,317.8688100524536,542.551413780784,8.552117498729112,292.65821256161047,3362,77,4885,1,0,0,2628,200,Jinx,BOTTOM,495.67910295956517,386.2824608585578,8.330216726077865,434.3856301906019,4963,75,3478,6,1,1,5019,200,Alistar,UTILITY,298.64793921916174,291.2293526239965,1.7773057580185236,564.7625802936026,3189,16,2622,1,1,6,2261,2,8,8,2,-6,2,8,-6,0,1,2,0,1,1,-3028,-1640
0,NA1_5509646144,100,Kennen,TOP,286.78623885259185,509.91205117547116,8.330067758880816,363.3142092350463,3082,75,4591,0,1,0,3498,100,Viego,JUNGLE,287.5752639386538,379.4603307856686,7.109304929603117,652.816173502616,3089,64,3416,0,2,1,1606,100,Zed,MIDDLE,315.88176702896226,468.49902213126074,8.108197090983706,337.4576980989002,3344,73,4218,1,0,0,4322,100,MissFortune,BOTTOM,247.14465093186357,325.78459613513286,7.442519645451319,333.3525943485262,2725,67,2933,0,2,0,3383,100,Nami,UTILITY,186.927201162788,252.0159586921605,2.11011774693969,317.09736950541355,2183,19,2269,0,1,0,1968,200,Yone,TOP,246.35714787071876,511.60013129307936,7.108635301887527,401.0155559208495,2718,64,4606,0,0,0,1106,200,Talon,JUNGLE,440.91065701418466,373.8742404016755,6.5536478006588315,540.081086319601,4470,59,3366,3,0,1,2731,200,Diana,MIDDLE,360.8961762436744,454.95263096207583,6.775655448087812,444.28510517245894,3749,61,4096,2,1,1,3278,200,Swain,BOTTOM,307.0887654529172,438.80968010531194,8.10807275607553,486.28686265956395,3265,73,3951,1,0,1,3925,200,Rakan,UTILITY,207.37202968576483,205.7401172140772,1.4442426335397798,258.140002226418,2367,13,1852,0,0,3,697,1,6,6,1,-5,1,6,-5,0,0,0,0,0,0,-2146,-444
1,NA1_5504069128,100,Vex,TOP,425.98460698931297,528.3724897129772,7.441598884998644,519.8425135224958,4335,67,4757,4,1,1,6473,100,Zyra,JUNGLE,379.1025318571058,456.17887644038524,8.330321155723453,211.59831461523476,3913,75,4107,2,0,0,1373,100,Illaoi,MIDDLE,328.1113718965866,470.9384654505715,6.9970696230222,872.5460469581006,3454,63,4240,1,3,3,5066,100,Senna,BOTTOM,306.64565715742646,341.87723521881406,5.886940418548345,494.01982863381807,3261,53,3078,1,1,2,4215,100,Nami,UTILITY,224.5589920070957,307.66261286296907,0.4443370724562342,325.0779441485836,2522,4,2770,1,0,1,2329,200,Mordekaiser,TOP,314.5699031879751,463.4912321058939,7.331192299102265,669.4355626545251,3332,66,4173,1,3,0,3162,200,Diana,JUNGLE,262.90697334069273,351.1066141852323,6.553161270515078,457.7523642958296,2867,59,3161,0,1,0,706,200,Qiyana,MIDDLE,337.68057488875615,480.27536731262575,6.553664308792641,650.8028036447025,3540,59,4324,3,3,0,6685,200,Kaisa,BOTTOM,232.91695124183065,319.537505064437,4.776104993383078,314.89003993868494,2597,43,2877,1,0,0,3480,200,Pyke,UTILITY,194.0455678717778,211.69391448772197,0.6664224521787661,571.7775313532061,2247,6,1906,0,2,1,2437,9,5,5,9,4,9,5,4,0,0,3,1,0,3,2902,2511
0,NA1_5489260515,100,Zaahen,TOP,341.5458011229978,469.0481882543741,6.997344301555736,829.7875080055388,3575,63,4223,2,1,1,5624,100,Ambessa,JUNGLE,471.6868903632404,545.018571565161,9.885263390962331,389.8635679274271,4747,89,4907,2,0,1,1742,100,Kassadin,MIDDLE,285.88324128061765,468.7146583523289,7.108251870174877,526.8406176929818,3074,64,4220,0,1,2,1587,100,MissFortune,BOTTOM,280.68085580989,318.4461311850452,6.331145691108654,558.3481812960771,3027,57,2867,1,4,0,3204,100,Poppy,UTILITY,220.3638586019697,257.2387931714975,1.1105689723116081,449.0342663933258,2484,10,2316,1,3,1,2526,200,Jax,TOP,268.7657080046667,465.26871234927927,6.66432182403607,774.7447266264505,2920,60,4189,1,3,0,6170,200,Pantheon,JUNGLE,288.68059094262,365.788352698906,6.664837730950968,473.3090678762541,3099,60,3293,0,0,2,666,200,Talon,MIDDLE,379.6576346771316,492.6000820163997,8.2190778755147,489.82472527449306,3918,74,4435,2,2,1,4666,200,Mel,BOTTOM,381.16847370575704,415.6474729370392,8.441777205243659,331.7809031984695,3932,76,3742,5,1,0,3829,200,FiddleSticks,UTILITY,277.4491662389358,301.3492265126418,1.666148348252778,539.361660544641,2998,15,2713,1,0,6,3937,6,9,9,6,-3,6,9,-3,0,1,2,1,0,2,40,161
1,NA1_5494664038,100,Urgot,TOP,312.3276433430951,526.588486065347,9.107868808939621,364.12831154842064,3312,82,4741,0,0,1,1483,100,Ekko,JUNGLE,424.6153453024121,420.9442231337918,8.219157649013825,596.9046538837297,4323,74,3790,3,0,1,1442,100,Akshan,MIDDLE,338.8620893235732,496.1185396766525,8.440544318560518,360.2999674517828,3551,76,4467,1,1,0,2583,100,Caitlyn,BOTTOM,286.98918931936845,313.0669822857191,7.885112649945608,428.080539784782,3084,71,2819,0,2,1,3274,100,Senna,UTILITY,257.23330776123476,326.54235606048707,0.8884984558490578,410.0237297311626,2816,8,2940,0,0,3,4239,200,DrMundo,TOP,275.99108096050685,508.4562405699123,8.995873869017437,265.8564187825471,2985,81,4578,0,1,0,2280,200,JarvanIV,JUNGLE,296.1039778092972,368.96942028826743,7.21936162398028,581.4678216240408,3166,65,3322,0,1,2,1136,200,Lux,MIDDLE,271.33511862404634,486.2420892064986,7.996704529584822,308.42749552929087,2943,72,4378,0,0,1,2364,200,Jinx,BOTTOM,352.97185267564527,322.65515594497583,6.885841662082362,511.3347420487867,3678,62,2905,3,1,0,3695,200,Milio,UTILITY,189.807302264741,293.88649155830154,1.3326303907204788,345.19009705464555,2209,12,2646,0,1,2,1879,4,3,3,4,1,4,3,1,0,1,2,0,1,1,2105,928
0,NA1_5490128807,100,Ambessa,TOP,286.7782827417684,534.0171398735943,8.663309670297899,389.48993890590253,3082,78,4808,0,0,0,2399,100,Zaahen,JUNGLE,331.43005531877753,438.49762275929453,8.329991557821849,459.48587177272503,3484,75,3948,0,0,2,1640,100,Ryze,MIDDLE,262.97293904230764,414.8088571593954,6.3307186376760995,735.4205439447046,2868,57,3735,1,4,0,2797,100,Lux,BOTTOM,282.2345341807419,275.96184546948905,4.1088592154686046,437.402085118219,3041,37,2485,2,2,0,2431,100,Sona,UTILITY,154.602155899643,180.79727653068767,0.9995021942937604,386.47321064707194,1892,9,1628,0,3,0,842,200,Malphite,TOP,253.4543145362483,469.580420599345,6.8859133749543595,369.40219840896754,2782,62,4228,0,0,2,3540,200,RekSai,JUNGLE,319.09051541640224,379.7240820176444,7.107765707402707,484.58463452881523,3373,64,3419,1,0,1,1369,200,Hwei,MIDDLE,400.27200065331397,542.5678566001484,8.33057569985051,393.54165675477606,4104,75,4885,4,1,1,4719,200,Tristana,BOTTOM,418.8216197415784,352.5185918381026,8.77411208586058,482.3005037040874,4271,79,3174,4,1,0,4221,200,Braum,UTILITY,213.57251871604436,285.9954157292987,0.8884300444639234,414.11331118607086,2423,8,2575,0,1,4,1324,3,9,9,3,-6,3,9,-6,0,0,0,0,1,-1,-2586,-1677
0,NA1_5506008775,100,Ornn,TOP,267.4569312789651,448.4858030134606,6.663900225151922,777.7908751342786,2908,60,4038,0,3,1,3080,100,MasterYi,JUNGLE,345.4256387848359,380.98898197543065,6.220105462185883,755.1011092089066,3610,56,3430,2,3,0,3140,100,Lissandra,MIDDLE,335.9958816218869,533.8027459182098,8.663476302900047,364.86267026668884,3525,78,4806,1,0,0,2415,100,Corki,BOTTOM,263.46348217274624,305.8972718451226,8.219634834380972,395.29617059188433,2872,74,2754,0,0,0,3324,100,Nami,UTILITY,170.93522033861825,283.24029208457637,1.5548672646494692,392.6612168769886,2039,14,2550,0,1,0,812,200,Yone,TOP,444.5350134607052,597.684641992298,8.330416992863583,677.8607440330446,4502,75,5381,4,1,1,7655,200,Khazix,JUNGLE,370.1778334990667,412.14984325117047,8.107297741951639,763.2680428894218,3833,73,3711,2,2,0,2469,200,Galio,MIDDLE,258.01648321118415,491.25187456082404,6.774996637498721,302.39729361851687,2823,61,4423,0,0,1,2303,200,Smolder,BOTTOM,289.11326060070735,359.18482411988947,8.441207889425426,289.4587833034968,3103,76,3234,0,0,1,4443,200,Karma,UTILITY,208.70061025572983,291.23759986238923,1.221787306698694,206.7086239678661,2379,11,2622,1,0,0,1686,3,7,7,3,-4,3,7,-4,1,0,0,3,1,-1,-1686,-1793
1,NA1_5483425945,100,Aatrox,TOP,279.01652605836284,393.97245992988286,5.331486117967954,742.8565642254667,3012,48,3547,1,2,1,3746,100,Gragas,JUNGLE,349.4428330998452,306.2140954386379,5.442158776508912,475.74308368290156,3646,49,2757,2,1,2,1912,100,Sylas,MIDDLE,370.52436292575004,580.0074715096229,8.10785746981981,613.6688341185677,3836,73,5222,3,1,0,4507,100,Jinx,BOTTOM,374.2200247942843,317.8675251915516,7.552226007257352,536.602251789259,3869,68,2862,3,1,1,4409,100,Alistar,UTILITY,243.25285845585984,283.3285037410992,1.9991190643010965,377.23251295076096,2690,18,2551,1,1,3,1709,200,Fiora,TOP,281.00630824884206,475.3579876609186,7.108053639669513,666.9800342088529,3030,64,4280,1,2,0,6167,200,JarvanIV,JUNGLE,354.98669665520424,449.4869158516997,8.996435386144416,448.277259970177,3696,81,4047,1,0,0,459,200,Swain,MIDDLE,269.01013207553547,463.5975607559554,6.331021712083382,572.2471271798348,2922,57,4174,1,3,0,4266,200,Veigar,BOTTOM,354.09897435877224,329.87358023550655,6.997031347324775,559.9778999322704,3688,63,2970,2,3,0,4265,200,Renata,UTILITY,192.26023020602864,290.1143580047709,0.7775334681163314,403.86735584093833,2231,7,2612,0,2,1,1427,10,5,6,10,5,10,5,5,1,0,0,2,2,-2,1486,-1144
0,NA1_5509142383,100,Gangplank,TOP,211.65374693553875,389.84624369444316,5.329969858133291,595.6212169329646,2406,48,3511,0,2,0,2514,100,Viego,JUNGLE,295.9426366625433,349.45708868583336,6.551507514274413,496.6174866835506,3165,59,3147,1,0,0,2159,100,Diana,MIDDLE,323.9491157173642,516.06642683953,6.218756584925081,646.6325447649608,3417,56,4647,2,3,0,4066,100,MissFortune,BOTTOM,262.97040594023537,339.4826261303183,6.774126896728349,384.4157388713064,2868,61,3057,0,2,1,2931,100,Rakan,UTILITY,240.44178610088505,239.55010229922107,1.5548874736635372,314.65645673926326,2665,14,2157,1,0,1,1756,200,Jayce,TOP,358.25951933579,533.7324004300341,8.440131010756996,379.8069648207506,3726,76,4806,1,0,1,4626,200,Ambessa,JUNGLE,348.81384071698074,387.77262376496833,7.884176350205534,562.6118560462174,3641,71,3492,1,0,0,443,200,Lux,MIDDLE,323.25682759496556,489.1543594111911,5.441796271162584,482.0441414748341,3411,49,4405,3,2,0,2665,200,Yunara,BOTTOM,293.63606004002384,371.2355150324444,6.774285883973217,485.5997311692772,3144,61,3343,1,2,1,4150,200,Lulu,UTILITY,211.68237399007273,201.0913605492957,1.1105559571038266,232.69101837454002,2406,10,1811,1,0,0,1953,4,7,7,4,-3,4,7,-3,1,0,0,0,1,-1,-1807,-1338
1,NA1_5482826864,100,Singed,TOP,284.8043805610442,477.06845205507943,7.775279633242263,559.9196361365937,3064,70,4295,0,1,2,3181,100,LeeSin,JUNGLE,436.7772521969029,399.6290021265826,6.996884344338111,822.5898055019169,4432,63,3598,5,1,2,4387,100,Diana,MIDDLE,321.6787256463602,494.9471443619038,7.774728410339258,528.5193040357967,3396,70,4456,1,1,1,3654,100,MissFortune,BOTTOM,441.00108358099374,406.0023375481758,9.21932433156433,426.3011908049291,4470,83,3655,4,0,3,7342,100,Sona,UTILITY,270.3803536317893,294.0159110574652,1.110774314067908,371.3788738938565,2934,10,2647,1,1,7,3211,200,Volibear,TOP,380.78470635472047,510.48428558197713,8.996804349573102,475.7229098446002,3928,81,4596,1,0,1,4169,200,Zed,JUNGLE,374.43638625664335,432.0751703927937,7.885993119864259,714.0502058420145,3871,71,3890,2,2,1,2157,200,Aurora,MIDDLE,296.13669020766724,471.0795331422062,8.219812779222755,501.06850960474367,3166,74,4241,0,1,2,3950,200,Sivir,BOTTOM,313.0800783630091,275.10224716739566,6.553013416455266,799.6516687873815,3319,59,2477,1,5,0,4965,200,Alistar,UTILITY,206.5779210337285,245.9983882532391,1.1108020896534103,722.1548466977216,2360,10,2215,0,3,2,1850,11,4,4,11,7,11,4,7,0,2,2,0,0,2,1652,1232
1,NA1_5508502285,100,Fizz,,527.6643837773095,888.6408342174082,0.0,542.9368447362525,4750,0,10000,5,0,5,13979,100,Sylas,,543.7729675212216,888.6408342174082,0.3332833415725913,1550.7857035115796,4895,3,10000,6,0,3,14625,100,Teemo,,499.8898463622302,888.6408342174082,0.0,886.6593829416438,4500,0,10000,2,2,5,7720,100,Bard,,446.57198983530446,897.3042379323949,0.0,1340.7966083417418,4020,0,10078,0,3,3,2633,200,Fizz,,472.1208620961366,888.6408342174082,0.0,942.9352366211127,4250,0,10000,5,3,2,9952,200,Jax,,427.80618512616275,888.6408342174082,0.0,1207.9930076692676,3851,0,10000,0,6,1,6741,200,Leblanc,,427.6951128903342,888.6408342174082,0.0,1160.6432330111056,3850,0,10000,1,4,0,11629,200,Rengar,,416.5856681959272,888.6408342174082,0.0,1452.379540579175,3750,0,10000,2,3,0,14527,100,Graves,,488.7804016678478,889.974012013332,0.11107593706437406,1405.9142443247174,4400,1,10012,4,3,0,11603,200,Renata,,427.6951128903342,888.6408342174082,0.0,598.5821814731047,3850,0,10000,0,3,2,4833,17,8,8,19,9,17,8,9,0,0,0,0,0,0,3014,90
1,NA1_5493706672,100,Quinn,TOP,302.2777684765347,509.85427765310374,8.329342936723982,254.87174209545688,3222,75,4591,0,0,0,4066,100,Hecarim,JUNGLE,356.7957283539797,463.72356556516013,9.549848760484558,753.9917285574595,3713,86,4176,1,0,0,777,100,Galio,MIDDLE,273.1738606545474,544.1376323369383,8.550409664679373,286.1439520531546,2960,77,4900,0,0,0,2036,100,Tristana,BOTTOM,389.89490300032793,316.143416810549,8.439339164716651,459.3279524314178,4011,76,2847,3,1,0,3914,100,Lulu,UTILITY,212.43879910513223,305.3795577023205,1.7768303237836183,343.03474859403565,2413,16,2750,0,0,3,1732,200,Sion,TOP,228.9697190411632,473.8985928579158,6.329057514366074,471.41594940756596,2562,57,4268,0,0,0,975,200,Jayce,JUNGLE,283.37817782516004,364.8705375558177,6.662077893437997,501.11643339479656,3052,60,3286,0,1,0,1388,200,Rumble,MIDDLE,263.96518185169725,509.824825877973,7.9956290308221645,291.0449413663706,2877,72,4591,0,0,0,3428,200,Jinx,BOTTOM,348.0391754576066,353.3523945241534,7.995590169786873,298.9579443459795,3634,72,3182,1,2,0,2510,200,Sona,UTILITY,179.4542147424428,267.85848309104057,1.2213805022431004,315.8432342528315,2116,11,2412,0,1,1,1743,4,1,1,4,3,4,1,3,1,1,0,0,0,0,2078,1525
0,NA1_5505183070,100,Garen,TOP,196.14692656489856,362.42349431465885,4.664882712924509,620.8928808483626,2266,42,3263,0,3,0,2040,100,AurelionSol,JUNGLE,253.573471111901,294.90039620302366,4.220582658007242,572.1901636414261,2783,38,2655,0,2,3,2363,100,Zed,MIDDLE,535.72119896604,503.8063601251981,6.108866502778771,526.6322347639388,5323,55,4536,7,1,0,7971,100,Veigar,BOTTOM,269.219210890118,331.1952054513625,7.107823083913236,475.1136611868354,2924,64,2982,0,2,1,1514,100,Nami,UTILITY,184.3715991153831,270.54309589821764,1.4437598205197333,355.81151794466064,2160,13,2436,0,1,1,1939,200,Ambessa,TOP,354.37256530101786,469.1595701304629,7.441883102753724,505.7808272124329,3691,67,4224,2,1,1,4364,200,Rengar,JUNGLE,321.1626243542085,322.5038508429929,5.997335677503256,692.7538804632018,3392,54,2904,2,1,0,2889,200,Ahri,MIDDLE,292.3235161398984,418.4728500234894,6.219308137723881,564.7954385145847,3132,56,3768,1,3,2,2226,200,MissFortune,BOTTOM,394.3048623076014,375.9651303886662,8.662825582667171,249.15492691439354,4050,78,3385,1,1,2,3543,200,Anivia,UTILITY,306.12638593989226,243.45017296012813,1.2215229416596147,484.21511475320403,3256,11,2192,3,1,3,4456,7,9,9,7,-2,7,9,-2,0,1,0,0,0,0,-2065,-601
1,NA1_5496979608,100,Renekton,TOP,228.23686345772578,373.3776411250389,6.108821773268655,591.6548205289848,2555,55,3362,0,1,0,2169,100,Udyr,JUNGLE,399.8012469486738,394.1406063976548,7.218440307553747,412.47351805234615,4100,65,3549,3,0,0,1529,100,Veigar,MIDDLE,305.97861356285114,544.3188392276383,9.440528788933612,235.91726345978182,3255,85,4901,0,0,0,2193,100,Lucian,BOTTOM,324.6358824876394,353.17853549196985,8.773864412636051,304.20684103095067,3423,79,3180,0,0,3,3952,100,Nami,UTILITY,225.01834512368634,300.6375612531368,1.6658470547411994,239.12770251912104,2526,15,2707,0,0,3,2058,200,Yorick,TOP,354.85488109629136,531.8779034092753,9.32925125072711,440.7436377418653,3695,84,4789,0,0,1,4205,200,JarvanIV,JUNGLE,315.52694125933186,397.92209077502815,7.440621837466951,533.0667528526734,3341,67,3583,1,1,0,1025,200,Vladimir,MIDDLE,296.3106391318783,530.544104314744,10.217625825991554,301.5502530493511,3168,92,4777,0,0,0,1455,200,Jinx,BOTTOM,224.78456546204572,285.07976790579824,6.552276989635565,338.85357240898105,2524,59,2567,0,1,0,1086,200,Lulu,UTILITY,181.58275712014972,291.9724406638023,1.1104192453351287,379.86130072573957,2135,10,2629,0,1,0,1934,3,1,1,3,2,3,1,2,1,1,0,2,1,-1,996,-646
0,NA1_5483346631,100,Nasus,TOP,40.081569509879756,0.0,0.0,337.5290063989874,519,0,0,0,0,0,0,100,Hecarim,JUNGLE,42.58098631262578,0.0,0.0,430.1365731302408,524,0,0,0,0,0,44,100,Ahri,MIDDLE,166.65494690950004,392.3774699388229,6.328668869981015,0.0,579,3,186,0,0,0,102,100,Jhin,BOTTOM,40.081569509879756,0.0,0.0,0.0,519,0,0,0,0,0,0,100,Neeko,UTILITY,46.41023837986077,0.0,0.0,0.0,522,0,0,0,0,0,0,200,Fiora,TOP,40.081569509879756,0.0,0.0,8.438225159974685,519,0,0,0,0,0,160,200,JarvanIV,JUNGLE,40.081569509879756,0.0,0.0,400.94484012844794,519,0,0,0,0,0,60,200,Zoe,MIDDLE,196.18873496941146,457.7737149286267,8.438225159974685,215.17474157935447,593,4,217,0,0,0,0,200,MissFortune,BOTTOM,40.081569509879756,0.0,0.0,0.0,519,0,0,0,0,0,0,200,Blitzcrank,UTILITY,46.41023837986077,0.0,0.0,21.99486786416503,522,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-31
1,NA1_5500946451,100,Akali,TOP,305.0042112621461,487.8355949838346,7.552735134056383,452.28405461479286,3246,68,4392,1,0,0,3614,100,FiddleSticks,JUNGLE,307.3480025063634,346.1358712849552,6.331789695244796,369.03588792189646,3267,57,3116,1,0,1,1913,100,Qiyana,MIDDLE,322.3122437571176,547.2411280668522,6.441903505709194,315.87018252074245,3402,58,4927,2,0,0,3467,100,Vayne,BOTTOM,270.6758253105602,268.57756908332306,4.665384000631736,497.4875204133029,2937,42,2418,1,2,2,3029,100,Annie,UTILITY,269.1073774080355,257.3652488287623,0.7776407844888862,432.5067849496774,2923,7,2317,2,1,2,3739,200,KSante,TOP,229.46696702767363,449.95151055189285,6.552875779699743,583.6773568764615,2566,59,4051,0,1,0,3639,200,Belveth,JUNGLE,251.58159542622494,310.68456221985826,6.220201345105652,528.4822805013687,2765,56,2797,0,1,0,901,200,Ahri,MIDDLE,274.1281075241075,474.0708563320742,8.108481136762911,340.0670808531257,2968,73,4268,0,2,0,1640,200,Ashe,BOTTOM,373.53348806151905,313.7900520276851,6.664586389333504,636.6646190502745,3863,60,2825,3,3,0,4745,200,Sona,UTILITY,242.79582025427578,338.9795539469917,1.5548190534437263,355.32387001529725,2686,14,3052,0,0,3,2803,7,3,3,7,4,7,3,4,0,0,0,1,0,0,927,177
1,NA1_5469049219,100,Gnar,TOP,339.22516040075345,503.2841340627662,7.2198846306663675,401.2220257614187,3554,65,4531,0,0,3,6874,100,Diana,JUNGLE,404.968260079267,342.7275773811325,6.107939407718292,356.6552106214479,4146,55,3086,4,0,1,3323,100,Yasuo,MIDDLE,255.3554010995814,422.5045848672589,6.330787048524443,885.9702443908602,2799,57,3804,1,3,0,4441,100,Aphelios,BOTTOM,395.87770231991794,394.19941045045255,8.996648430813774,342.6499599142269,4064,81,3549,2,1,1,5196,100,Thresh,UTILITY,228.93056233742269,284.1147053553381,1.8880671769892166,308.36969319696686,2561,17,2558,1,0,0,1803,200,Jax,TOP,211.35594119849446,416.4643198039032,5.330872340274897,774.5593741223921,2403,48,3750,0,2,0,2051,200,DrMundo,JUNGLE,292.771083197453,409.6099918738368,8.107733902241993,816.2898742675136,3136,73,3688,0,2,0,1100,200,Kennen,MIDDLE,328.77981588926843,563.2414753471332,7.552848146556575,503.5104784656157,3460,68,5071,2,0,0,6293,200,Smolder,BOTTOM,232.13703301275876,246.55897599220523,4.553364599157356,537.5275371801846,2590,41,2220,0,3,2,1977,200,Milio,UTILITY,253.48873520773537,292.78059725041146,2.2213820629742296,425.87906187156136,2782,20,2636,2,1,0,1895,8,4,4,8,4,8,4,4,1,0,0,0,0,0,2753,163
1,NA1_5508996154,100,Teemo,TOP,269.66657947325626,489.25026627158394,8.663039960176604,352.68145082125005,2928,78,4405,0,2,0,3216,100,Rengar,JUNGLE,315.3421944463766,375.6468466183726,6.664530884280837,693.7934242920334,3339,60,3382,0,3,3,1861,100,Yone,MIDDLE,364.77125973185434,493.25515525275176,7.552379946958126,554.6336972726064,3784,68,4441,3,0,0,3938,100,Yunara,BOTTOM,315.21596424179995,376.63895974121755,8.885716794671435,284.0101428412544,3338,80,3391,1,1,0,3501,100,Brand,UTILITY,178.26977886026793,220.60071204343456,1.7774315967758887,460.2059604288163,2105,16,1986,0,4,0,2347,200,Singed,TOP,350.9715733347123,501.792513698087,7.5521232147548085,528.399820658748,3660,68,4518,3,0,0,2739,200,MonkeyKing,JUNGLE,324.98536393985495,330.427055302826,5.442551149980478,584.9679058828343,3426,49,2975,2,2,1,2731,200,Zoe,MIDDLE,349.4216358438522,506.4586603008646,9.884727174039833,406.2742630492695,3646,89,4560,1,1,0,4401,200,Jhin,BOTTOM,387.93052542771784,362.40472081529595,8.441226341870847,484.1586787793177,3993,76,3263,3,1,3,4415,200,Taric,UTILITY,244.3388873370234,379.17991117665974,2.8878432240486474,316.6254768693182,2700,26,3414,1,0,5,1233,4,10,10,4,-6,4,10,-6,0,0,0,0,1,-1,-1931,-1125
0,NA1_5508106914,100,Malphite,TOP,234.68051357151666,417.51105292325644,5.775766292757595,614.1956434396808,2613,52,3759,0,2,0,3767,100,Rengar,JUNGLE,406.71288773204634,405.4865174923127,7.107670113843105,755.6900858274904,4162,64,3651,2,3,1,2987,100,Mel,MIDDLE,315.7398695662538,453.67071963653825,8.884670580057223,498.82949991056984,3343,80,4085,1,3,0,3809,100,Ezreal,BOTTOM,365.67995429075825,389.26559494881224,8.551809012611814,443.0133932903705,3793,77,3505,2,1,1,4845,100,Kaisa,UTILITY,268.60497571962816,235.31465842375388,1.5546842170888366,247.21353414431775,2919,14,2119,1,1,2,4366,200,Camille,TOP,336.0346698850869,527.9564666840005,7.551799948909137,579.5679720409715,3526,68,4754,2,0,0,4285,200,LeeSin,JUNGLE,363.97906215650045,356.53043368090295,6.997278419669926,786.7068314456114,3777,63,3210,2,2,1,2361,200,Zilean,MIDDLE,335.9722112167773,456.6739183027129,5.5528176690386335,440.595940505091,3525,50,4112,1,0,4,2739,200,Swain,BOTTOM,301.0906123483599,378.6238239069719,6.552759755803353,436.2896256234265,3211,59,3409,1,2,1,1296,200,Anivia,UTILITY,340.8768056434884,279.09803915913744,1.1104506516315285,701.5990497682747,3569,10,2513,4,2,3,4882,6,10,10,6,-4,6,10,-4,0,0,0,3,0,0,-778,-879
